
11,0.043139975517988205,0.043139975517988205,0.8228740096092224,0.4571215510368347,0.3743251860141754,1e-04,0.04078417271375656,0.04078417271375656,0.827049195766449,0.5001024603843689,0.40823885798454285
12,0.04297904670238495,0.04297904670238495,0.8222185969352722,0.44316819310188293,0.3631303906440735,1e-04,0.04062771797180176,0.04062771797180176,0.8393442630767822,0.47708165645599365,0.3897908627986908
13,0.042159732431173325,0.042159732431173325,0.8268064856529236,0.43870809674263,0.35939839482307434,1e-04,0.04010389745235443,0.04010389745235443,0.8409836292266846,0.48047110438346863,0.3923976719379425
14,0.04142741858959198,0.04142741858959198,0.8304112553596497,0.43050122261047363,0.3526865243911743,1e-04,0.03993216156959534,0.03993216156959534,0.8368852734565735,0.4795576333999634,0.3916325271129608
15,0.04094420000910759,0.04094420000910759,0.8323774933815002,0.4138570725917816,0.33927443623542786,1e-04,0.03968837112188339,0.03968837112188339,0.8434426188468933,0.46624329686164856,0.38093245029449463
16,0.04054427146911621,0.04054427146911621,0.8351630568504333,0.4116322100162506,0.3374145030975342,1e-04,0.03923976793885231,0.03923976793885231,0.8442623019218445,0.4559098482131958,0.372575968503952
17,0.04002164304256439,0.04002164304256439,0.8376208543777466,0.40484628081321716,0.3318812847137451,1e-04,0.039889249950647354,0.039889249950647354,0.8483606576919556,0.4499199390411377,0.36791372299194336
18,0.039913609623909,0.039913609623909,0.8382762670516968,0.3992488384246826,0.32738196849823,1e-04,0.038916751742362976,0.038916751742362976,0.8393442630767822,0.4661579430103302,0.3807097375392914
19,0.03930934891104698,0.03930934891104698,0.842208743095398,0.39215391874313354,0.32158488035202026,1e-04,0.03870175778865814,0.03870175778865814,0.8434426188468933,0.45802491903305054,0.3741602301597595
20,0.03861575946211815,0.03861575946211815,0.8438472747802734,0.38275349140167236,0.31392616033554077,1e-04,0.03932340815663338,0.03932340815663338,0.8442623019218445,0.45293354988098145,0.3702114522457123
